index,session,leftEnergy,rightEnergy,phoneEnergy,time
32624,20150624,46.331,45.192,2.191,1435132941
32625,20150624,58.682,35.191,1.778,1435132942
32626,20150624,37.332,20.835,0.918,1435132943
32627,20150624,22.699,13.087,0.479,1435132944
32628,20150624,30.137,59.224,0.469,1435132945
32629,20150624,38.213,40.654,0.299,1435132946
32630,20150624,27.995,31.467,0.458,1435132947
32631,20150624,19.099,36.320,0.362,1435132948
32632,20150624,17.131,41.755,0.335,1435132949
32633,20150624,10.416,24.362,0.193,1435132950
32634,20150624,6.680,13.951,0.332,1435132951
32635,20150624,4.102,7.228,0.269,1435132952
32636,20150624,2.078,4.213,0.132,1435132953
32637,20150624,1.611,3.659,0.346,1435132954
32638,20150624,11.486,10.514,2.824,1435132955
32639,20150624,9.323,11.212,2.052,1435132956
32640,20150624,7.234,6.468,1.240,1435132957
32641,20150624,4.447,3.015,0.648,1435132958
32642,20150624,3.252,5.917,0.460,1435132959
32643,20150624,9.984,57.766,0.868,1435132960
32644,20150624,8.557,42.645,0.978,1435132961
32645,20150624,11.711,23.644,0.532,1435132962
32646,20150624,13.397,17.999,0.327,1435132963
32647,20150624,5.694,17.265,0.271,1435132964
32648,20150624,2.466,13.631,0.197,1435132965
32649,20150624,2.251,9.277,0.202,1435132966
32650,20150624,1.919,6.938,0.134,1435132967
32651,20150624,1.346,5.883,0.220,1435132968
32652,20150624,1.250,3.373,0.134,1435132969
32653,20150624,0.893,4.973,0.112,1435132970
32654,20150624,1.483,12.810,0.150,1435132971
32655,20150624,3.260,59.736,0.492,1435132972
32656,20150624,18.796,48.554,3.013,1435132973
32657,20150624,69.235,43.493,2.606,1435132974
32658,20150624,44.749,24.711,1.656,1435132975
32659,20150624,39.693,17.018,1.386,1435132976
32660,20150624,24.257,12.737,0.593,1435132977
32661,20150624,15.373,11.473,0.777,1435132978
32662,20150624,9.573,6.372,0.640,1435132979
32663,20150624,5.962,4.105,0.458,1435132980
32664,20150624,3.620,2.246,0.276,1435132981
32665,20150624,2.313,1.916,0.323,1435132982
32666,20150624,1.639,2.038,0.306,1435132983
32667,20150624,1.006,0.969,0.227,1435132984
32668,20150624,0.526,0.741,0.188,1435132985
32669,20150624,0.418,2.023,0.278,1435132986
32670,20150624,0.259,1.061,0.128,1435132987
32671,20150624,0.211,0.147,0.084,1435132988
32672,20150624,0.230,0.231,0.115,1435132989
32673,20150624,0.177,0.405,0.168,1435132990
32674,20150624,0.900,0.947,0.541,1435132991
32675,20150624,0.897,2.166,0.668,1435132992
32676,20150624,0.513,0.718,0.354,1435132993
32677,20150624,0.549,1.168,0.378,1435132994
32678,20150624,0.529,1.611,0.248,1435132995
32679,20150624,1.456,1.286,1.508,1435132996
32680,20150624,2.970,1.805,1.948,1435132997
32681,20150624,1.719,0.800,1.236,1435132998
32682,20150624,1.959,1.462,0.823,1435132999
32683,20150624,1.685,1.167,0.702,1435133000
32684,20150624,1.384,0.853,0.714,1435133001
32685,20150624,0.988,0.848,0.537,1435133002
32686,20150624,0.887,1.295,0.337,1435133003
32687,20150624,0.737,1.020,0.130,1435133004
32688,20150624,0.440,0.576,0.247,1435133005
32689,20150624,0.480,0.908,0.459,1435133006
32690,20150624,0.446,0.708,0.382,1435133007
32691,20150624,0.343,0.452,0.270,1435133008
32692,20150624,0.598,0.721,0.383,1435133009
32693,20150624,0.292,0.766,0.174,1435133010
32694,20150624,0.485,1.273,0.384,1435133011
32695,20150624,0.538,1.037,0.374,1435133012
32696,20150624,0.567,0.953,0.324,1435133013
32697,20150624,0.573,0.481,0.373,1435133014
32698,20150624,0.406,1.523,0.313,1435133015
32699,20150624,0.638,2.857,0.514,1435133016
32700,20150624,1.477,2.727,0.779,1435133017
32701,20150624,0.324,0.539,0.241,1435133018
32702,20150624,0.353,1.367,0.180,1435133019
32703,20150624,0.288,1.425,0.287,1435133020
32704,20150624,0.312,0.552,0.265,1435133021
32705,20150624,0.427,0.622,0.281,1435133022
32706,20150624,0.403,0.458,0.303,1435133023
32707,20150624,0.292,0.536,0.263,1435133024
32708,20150624,0.536,1.119,0.295,1435133025
32709,20150624,0.510,1.567,0.292,1435133026
32710,20150624,0.360,0.788,0.422,1435133027
32711,20150624,0.358,0.856,0.236,1435133028
32712,20150624,0.374,1.240,0.252,1435133029
32713,20150624,4.509,0.576,0.325,1435133030
32714,20150624,5.259,0.517,0.402,1435133031
32715,20150624,7.096,6.115,0.980,1435133032
32716,20150624,3.900,3.478,0.595,1435133033
32717,20150624,30.300,2.892,0.921,1435133034
32718,20150624,40.360,1.259,0.497,1435133035
32719,20150624,22.699,1.011,0.441,1435133036
32720,20150624,21.321,0.607,0.457,1435133037
32721,20150624,13.339,0.643,0.362,1435133038
32722,20150624,8.082,0.657,0.298,1435133039
32723,20150624,5.365,1.363,0.428,1435133040
32724,20150624,4.539,1.658,0.435,1435133041
32725,20150624,3.159,2.162,0.638,1435133042
32726,20150624,11.787,1.892,4.097,1435133043
32727,20150624,13.111,5.646,5.365,1435133044
32728,20150624,12.902,5.337,1.500,1435133045
32729,20150624,12.225,3.736,0.698,1435133046
32730,20150624,11.567,3.326,0.353,1435133047
32731,20150624,7.379,1.896,0.246,1435133048
32732,20150624,4.783,1.131,0.137,1435133049
32733,20150624,3.103,0.697,0.100,1435133050
32734,20150624,2.089,0.422,0.192,1435133051
32735,20150624,1.428,0.370,0.167,1435133052
32736,20150624,1.294,0.310,0.184,1435133053
32737,20150624,0.826,0.933,0.744,1435133054
32738,20150624,1.039,0.302,0.139,1435133055
32739,20150624,0.815,0.206,0.115,1435133056
32740,20150624,0.587,0.203,0.119,1435133057
32741,20150624,0.462,0.407,0.135,1435133058
32742,20150624,0.419,0.291,0.135,1435133059
32743,20150624,0.335,0.272,0.116,1435133060
32744,20150624,0.441,0.230,0.092,1435133061
32745,20150624,0.568,0.282,0.185,1435133062
32746,20150624,0.564,0.266,0.152,1435133063
32747,20150624,0.453,0.184,0.113,1435133064
32748,20150624,0.364,0.150,0.093,1435133065
32749,20150624,0.316,0.140,0.045,1435133066
32750,20150624,0.237,0.190,0.137,1435133067
32751,20150624,0.463,0.385,0.180,1435133068
32752,20150624,0.386,0.222,0.102,1435133069
32753,20150624,0.286,0.254,0.149,1435133070
32754,20150624,0.240,0.237,0.105,1435133071
32755,20150624,0.139,0.154,0.096,1435133072
32756,20150624,0.148,0.146,0.079,1435133073
32757,20150624,0.155,0.156,0.079,1435133074
32758,20150624,0.171,0.182,0.103,1435133075
32759,20150624,0.162,0.176,0.099,1435133076
32760,20150624,0.172,0.125,0.083,1435133077
32761,20150624,0.116,0.177,0.086,1435133078
32762,20150624,0.145,0.171,0.098,1435133079
32763,20150624,0.218,0.391,0.227,1435133080
32764,20150624,0.169,0.258,0.136,1435133081
32765,20150624,0.140,0.234,0.112,1435133082
32766,20150624,0.219,0.353,0.167,1435133083
32767,20150624,0.312,0.814,0.265,1435133084
32768,20150624,0.244,0.529,0.189,1435133085
32769,20150624,0.181,0.532,0.095,1435133086
32770,20150624,0.098,0.522,0.065,1435133087
32771,20150624,0.145,0.405,0.187,1435133088
32772,20150624,0.291,0.297,0.276,1435133089
32773,20150624,0.193,0.340,0.199,1435133090
32774,20150624,0.186,0.279,0.146,1435133091
32775,20150624,0.139,0.211,0.085,1435133092
32776,20150624,0.131,0.203,0.099,1435133093
32777,20150624,0.119,0.140,0.065,1435133094
32778,20150624,0.115,0.175,0.078,1435133095
32779,20150624,0.144,0.233,0.111,1435133096
32780,20150624,0.146,0.393,0.143,1435133097
32781,20150624,0.194,0.317,0.161,1435133098
32782,20150624,0.151,0.242,0.092,1435133099
32783,20150624,0.183,0.251,0.122,1435133100
32784,20150624,0.116,0.146,0.060,1435133101
32785,20150624,0.233,0.196,0.073,1435133102
32786,20150624,0.195,0.266,0.157,1435133103
32787,20150624,0.278,0.550,0.148,1435133104
32788,20150624,0.302,0.297,0.162,1435133105
32789,20150624,0.362,0.298,0.156,1435133106
32790,20150624,0.217,0.265,0.113,1435133107
32791,20150624,0.187,0.335,0.133,1435133108
32792,20150624,0.202,0.370,0.142,1435133109
32793,20150624,0.258,0.336,0.203,1435133110
32794,20150624,0.270,0.328,0.166,1435133111
32795,20150624,0.235,0.327,0.090,1435133112
32796,20150624,0.325,0.373,0.201,1435133113
32797,20150624,0.387,0.301,0.109,1435133114
32798,20150624,0.168,0.193,0.131,1435133115
32799,20150624,0.206,0.543,0.163,1435133116
32800,20150624,0.663,0.454,0.165,1435133117
32801,20150624,0.828,0.462,0.111,1435133118
32802,20150624,0.561,0.192,0.073,1435133119
32803,20150624,3.258,0.860,0.393,1435133120
32804,20150624,32.254,3.859,1.945,1435133121
32805,20150624,26.132,8.767,9.983,1435133122
32806,20150624,14.115,6.685,6.005,1435133123
32807,20150624,10.776,3.672,2.963,1435133124
32808,20150624,9.589,2.289,1.750,1435133125
32809,20150624,15.297,1.372,1.045,1435133126
32810,20150624,11.211,0.793,0.585,1435133127
32811,20150624,4.878,0.473,0.338,1435133128
32812,20150624,6.166,0.528,0.199,1435133129
32813,20150624,5.437,0.574,0.559,1435133130
32814,20150624,3.600,0.281,0.364,1435133131
32815,20150624,2.274,0.325,0.188,1435133132
32816,20150624,1.533,0.245,0.151,1435133133
32817,20150624,2.289,0.302,0.134,1435133134
32818,20150624,2.944,0.154,0.132,1435133135
32819,20150624,1.156,0.302,0.138,1435133136
32820,20150624,0.363,0.330,0.102,1435133137
32821,20150624,0.732,0.423,0.249,1435133138
32822,20150624,0.536,0.285,0.318,1435133139
32823,20150624,0.391,0.796,0.828,1435133140
32824,20150624,3.690,1.593,1.240,1435133141
32825,20150624,3.188,1.113,0.556,1435133142
32826,20150624,0.829,1.681,0.171,1435133143
32827,20150624,0.530,1.018,0.128,1435133144
32828,20150624,0.544,0.376,0.254,1435133145
32829,20150624,0.617,0.860,0.406,1435133146
32830,20150624,0.232,0.729,0.301,1435133147
32831,20150624,0.346,0.453,0.247,1435133148
32832,20150624,0.436,0.429,0.709,1435133149
32833,20150624,0.427,0.686,0.389,1435133150
32834,20150624,0.692,0.802,0.957,1435133151
32835,20150624,0.508,0.374,0.632,1435133152
32836,20150624,0.300,0.548,0.221,1435133153
32837,20150624,0.535,0.845,0.369,1435133154
32838,20150624,0.647,1.560,0.287,1435133155
32839,20150624,0.224,0.644,0.467,1435133156
32840,20150624,0.188,0.597,0.553,1435133157
32841,20150624,0.375,0.589,0.719,1435133158
32842,20150624,0.750,0.833,0.595,1435133159
32843,20150624,0.840,0.714,0.390,1435133160
32844,20150624,0.498,0.625,0.260,1435133161
32845,20150624,0.449,1.120,0.231,1435133162
32846,20150624,0.246,0.904,0.188,1435133163
32847,20150624,0.237,0.889,0.117,1435133164
32848,20150624,0.522,1.104,0.469,1435133165
32849,20150624,0.771,0.663,0.145,1435133166
32850,20150624,0.363,0.316,0.099,1435133167
32851,20150624,0.802,0.289,0.151,1435133168
32852,20150624,0.465,0.386,0.225,1435133169
32853,20150624,0.480,1.196,0.240,1435133170
32854,20150624,0.469,1.741,0.387,1435133171
32855,20150624,0.415,1.311,0.343,1435133172
32856,20150624,20.517,8.203,3.871,1435133173
32857,20150624,23.977,8.021,5.504,1435133174
32858,20150624,25.711,5.299,3.231,1435133175
32859,20150624,15.919,2.663,1.884,1435133176
32860,20150624,14.446,2.062,1.179,1435133177
32861,20150624,14.518,2.015,1.273,1435133178
32862,20150624,5.758,2.104,0.855,1435133179
32863,20150624,5.981,1.354,0.652,1435133180
32864,20150624,1.528,2.127,0.367,1435133181
32865,20150624,1.127,1.641,0.324,1435133182
32866,20150624,0.738,1.488,0.248,1435133183
32867,20150624,0.602,0.952,0.110,1435133184
32868,20150624,0.563,0.590,0.065,1435133185
32869,20150624,0.555,0.247,0.082,1435133186
32870,20150624,0.447,0.185,0.072,1435133187
32871,20150624,0.496,0.160,0.125,1435133188
32872,20150624,0.826,0.671,0.322,1435133189
32873,20150624,0.776,1.150,0.366,1435133190
32874,20150624,0.753,0.674,0.260,1435133191
32875,20150624,0.451,0.345,0.121,1435133192
32876,20150624,0.327,0.374,0.103,1435133193
32877,20150624,0.333,0.271,0.096,1435133194
32878,20150624,0.335,0.352,0.074,1435133195
32879,20150624,0.302,0.203,0.065,1435133196
32880,20150624,0.268,0.212,0.067,1435133197
32881,20150624,0.823,0.793,0.319,1435133198
32882,20150624,2.036,0.786,0.286,1435133199
32883,20150624,1.152,0.708,0.132,1435133200
32884,20150624,1.164,0.513,0.084,1435133201
32885,20150624,0.730,0.270,0.082,1435133202
32886,20150624,1.155,0.160,0.049,1435133203
32887,20150624,0.866,0.143,0.135,1435133204
32888,20150624,2.169,0.740,0.302,1435133205
32889,20150624,3.626,0.526,0.301,1435133206
32890,20150624,6.128,1.353,0.454,1435133207
32891,20150624,2.596,0.784,0.342,1435133208
32892,20150624,0.625,0.970,0.243,1435133209
32893,20150624,0.859,0.361,0.179,1435133210
32894,20150624,2.214,0.628,0.388,1435133211
32895,20150624,2.584,0.430,0.454,1435133212
32896,20150624,1.583,0.241,0.253,1435133213
32897,20150624,1.394,0.205,0.115,1435133214
32898,20150624,1.161,0.889,0.146,1435133215
32899,20150624,1.332,1.312,0.305,1435133216
32900,20150624,0.606,0.617,0.175,1435133217
32901,20150624,0.814,0.477,0.076,1435133218
32902,20150624,1.353,0.334,0.070,1435133219
32903,20150624,1.669,0.144,0.106,1435133220
32904,20150624,2.850,0.611,0.165,1435133221
32905,20150624,3.523,0.340,0.143,1435133222
32906,20150624,2.494,0.742,0.259,1435133223
32907,20150624,2.271,0.871,0.377,1435133224
32908,20150624,1.624,1.274,0.407,1435133225
32909,20150624,1.196,0.774,0.302,1435133226
32910,20150624,1.043,0.605,0.237,1435133227
32911,20150624,1.126,0.545,0.394,1435133228
32912,20150624,1.104,0.754,0.240,1435133229
32913,20150624,1.424,0.576,0.285,1435133230
32914,20150624,1.020,0.500,0.177,1435133231
32915,20150624,1.194,0.332,0.141,1435133232
32916,20150624,0.963,0.829,0.248,1435133233
32917,20150624,1.024,1.215,0.347,1435133234
32918,20150624,0.660,0.696,0.147,1435133235
32919,20150624,0.501,0.174,0.100,1435133236
32920,20150624,0.615,0.315,0.298,1435133237
32921,20150624,0.611,1.647,0.253,1435133238
32922,20150624,0.667,0.781,0.136,1435133239
32923,20150624,0.537,0.355,0.204,1435133240
32924,20150624,1.058,0.630,0.308,1435133241
32925,20150624,3.537,0.769,0.637,1435133242
32926,20150624,5.164,0.770,1.285,1435133243
32927,20150624,6.511,1.527,1.658,1435133244
32928,20150624,16.895,1.242,1.787,1435133245
32929,20150624,16.895,0.618,0.620,1435133246
32930,20150624,11.992,0.623,0.553,1435133247
32931,20150624,9.137,0.479,0.283,1435133248
32932,20150624,5.567,0.441,0.258,1435133249
32933,20150624,3.630,0.620,0.312,1435133250
32934,20150624,1.832,0.717,0.432,1435133251
32935,20150624,3.398,2.915,0.247,1435133252
32936,20150624,2.078,1.042,0.135,1435133253
32937,20150624,21.129,0.667,0.783,1435133254
32938,20150624,36.244,2.350,0.955,1435133255
32939,20150624,19.052,2.804,1.473,1435133256
32940,20150624,8.784,1.789,1.134,1435133257
32941,20150624,6.440,1.673,0.679,1435133258
32942,20150624,7.369,0.830,0.601,1435133259
32943,20150624,6.146,0.814,0.817,1435133260
32944,20150624,7.500,0.583,0.515,1435133261
32945,20150624,4.382,0.733,0.384,1435133262
32946,20150624,2.465,0.247,0.180,1435133263
32947,20150624,1.217,0.174,0.112,1435133264
32948,20150624,0.868,0.161,0.085,1435133265
32949,20150624,0.852,0.151,0.116,1435133266
32950,20150624,2.008,0.461,0.153,1435133267
32951,20150624,1.935,0.220,0.206,1435133268
32952,20150624,1.224,0.320,0.182,1435133269
32953,20150624,0.955,0.487,0.255,1435133270
32954,20150624,1.128,0.799,0.331,1435133271
32955,20150624,0.803,0.482,0.184,1435133272
32956,20150624,1.117,0.415,0.222,1435133273
32957,20150624,2.380,0.836,0.275,1435133274
32958,20150624,2.201,0.659,0.169,1435133275
32959,20150624,1.610,0.539,0.223,1435133276
32960,20150624,0.959,0.359,0.073,1435133277
32961,20150624,0.819,0.214,0.077,1435133278
32962,20150624,1.549,0.739,0.373,1435133279
32963,20150624,4.317,0.691,0.225,1435133280
32964,20150624,2.278,0.355,0.163,1435133281
32965,20150624,3.923,0.427,0.194,1435133282
32966,20150624,4.905,0.273,0.232,1435133283
32967,20150624,3.629,0.238,0.131,1435133284
32968,20150624,2.097,0.264,0.092,1435133285
32969,20150624,1.123,0.205,0.066,1435133286
32970,20150624,1.063,0.223,0.080,1435133287
32971,20150624,1.255,0.390,0.126,1435133288
32972,20150624,1.508,0.630,0.149,1435133289
32973,20150624,1.315,0.286,0.085,1435133290
32974,20150624,0.897,0.382,0.137,1435133291
32975,20150624,0.585,0.224,0.139,1435133292
32976,20150624,0.432,0.210,0.087,1435133293
32977,20150624,0.422,0.287,0.090,1435133294
32978,20150624,0.933,0.409,0.131,1435133295
32979,20150624,2.043,0.454,0.149,1435133296
32980,20150624,0.789,0.207,0.132,1435133297
32981,20150624,0.892,0.608,0.176,1435133298
32982,20150624,2.401,1.581,0.458,1435133299
32983,20150624,7.084,2.426,0.641,1435133300
32984,20150624,12.987,6.900,0.663,1435133301
32985,20150624,17.378,1.286,0.236,1435133302
32986,20150624,12.646,1.033,0.162,1435133303
32987,20150624,8.051,1.341,0.200,1435133304
32988,20150624,5.174,0.892,0.191,1435133305
32989,20150624,2.321,1.789,0.313,1435133306
32990,20150624,1.448,0.988,0.150,1435133307
32991,20150624,1.557,0.504,0.182,1435133308
32992,20150624,0.820,0.517,0.182,1435133309
32993,20150624,1.295,0.364,0.157,1435133310
32994,20150624,2.011,0.482,0.202,1435133311
32995,20150624,1.644,0.332,0.179,1435133312
32996,20150624,1.467,0.343,0.171,1435133313
32997,20150624,1.020,1.376,0.333,1435133314
32998,20150624,8.791,2.818,0.639,1435133315
32999,20150624,23.441,4.389,0.416,1435133316
33000,20150624,26.931,3.229,0.778,1435133317
33001,20150624,21.701,1.148,0.438,1435133318
33002,20150624,15.307,1.471,0.288,1435133319
33003,20150624,9.342,0.387,0.440,1435133320
33004,20150624,5.484,0.536,0.312,1435133321
33005,20150624,3.215,0.628,0.296,1435133322
33006,20150624,1.748,0.517,0.226,1435133323
33007,20150624,0.893,0.734,0.148,1435133324
33008,20150624,0.683,0.761,0.254,1435133325
33009,20150624,0.508,0.307,0.134,1435133326
33010,20150624,1.061,0.848,0.226,1435133327
33011,20150624,1.677,1.159,0.207,1435133328
33012,20150624,1.243,0.936,0.132,1435133329
33013,20150624,0.905,1.110,0.232,1435133330
33014,20150624,0.644,1.005,0.185,1435133331
33015,20150624,0.574,0.609,0.196,1435133332
33016,20150624,1.148,0.406,0.331,1435133333
33017,20150624,0.649,0.461,0.093,1435133334
33018,20150624,0.479,0.411,0.148,1435133335
33019,20150624,0.247,0.430,0.354,1435133336
33020,20150624,0.150,0.569,0.391,1435133337
33021,20150624,0.613,0.614,0.364,1435133338
33022,20150624,0.472,0.641,0.280,1435133339
33023,20150624,0.301,0.662,0.213,1435133340
33024,20150624,0.654,0.976,0.340,1435133341
33025,20150624,0.528,0.709,0.188,1435133342
33026,20150624,0.564,0.677,0.272,1435133343
33027,20150624,0.381,0.736,0.127,1435133344
33028,20150624,0.384,0.849,0.162,1435133345
33029,20150624,0.418,0.888,0.233,1435133346
33030,20150624,0.761,0.944,0.375,1435133347
33031,20150624,0.192,0.843,0.164,1435133348
33032,20150624,0.142,0.823,0.146,1435133349
33033,20150624,0.198,0.593,0.173,1435133350
33034,20150624,0.220,0.680,0.113,1435133351
33035,20150624,0.233,0.347,0.152,1435133352
33036,20150624,0.146,0.221,0.104,1435133353
33037,20150624,0.197,0.367,0.129,1435133354
33038,20150624,0.162,0.722,0.114,1435133355
33039,20150624,0.186,0.491,0.112,1435133356
33040,20150624,0.096,0.218,0.058,1435133357
33041,20150624,0.117,0.210,0.080,1435133358
33042,20150624,0.106,0.186,0.083,1435133359
33043,20150624,0.144,0.185,0.098,1435133360
33044,20150624,0.125,0.196,0.084,1435133361
33045,20150624,0.154,0.148,0.120,1435133362
33046,20150624,0.310,0.306,0.165,1435133363
33047,20150624,0.136,0.306,0.085,1435133364
33048,20150624,0.125,1.607,0.112,1435133365
33049,20150624,0.114,0.825,0.111,1435133366
33050,20150624,0.195,0.390,0.091,1435133367
33051,20150624,0.162,0.296,0.127,1435133368
33052,20150624,0.216,0.290,0.115,1435133369
33053,20150624,0.140,0.217,0.076,1435133370
33054,20150624,0.179,0.218,0.095,1435133371
33055,20150624,0.399,0.481,0.238,1435133372
33056,20150624,0.454,0.608,0.271,1435133373
33057,20150624,0.232,0.359,0.106,1435133374
33058,20150624,0.187,0.332,0.101,1435133375
33059,20150624,0.235,0.252,0.140,1435133376
33060,20150624,0.192,0.316,0.153,1435133377
33061,20150624,0.204,0.220,0.162,1435133378
33062,20150624,0.341,0.460,0.331,1435133379
33063,20150624,0.360,0.392,0.218,1435133380
33064,20150624,0.404,0.322,0.357,1435133381
33065,20150624,0.241,0.290,0.296,1435133382
33066,20150624,0.380,0.548,0.454,1435133383
33067,20150624,0.369,1.328,0.557,1435133384
